psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
523_3_1,0.06591107,0.10966796,0.1857546,0.18932104,0.22866035,0.1278136,0.059381697,0.024283834,0.0075682322,0.0016376564
523_4_1,0.03673296,0.07566626,0.15905191,0.23287383,0.2387497,0.13188174,0.08449572,0.03251011,0.0065549244,0.0014828221
524_3_2,0.02290897,0.031485975,0.09183314,0.14535485,0.23566371,0.16145079,0.14965169,0.10822773,0.045836337,0.0075868624
524_4_1,0.039678328,0.0848292,0.17251211,0.20021097,0.24956654,0.14458904,0.07234449,0.030016163,0.0048368406,0.0014163622
524_6_1,0.029708464,0.08588824,0.15153982,0.17337705,0.3126458,0.16962618,0.054654274,0.016881471,0.0038119594,0.001866765
525_1_1,0.021514274,0.057552457,0.13451925,0.2003663,0.25738487,0.16820757,0.1165318,0.03615503,0.0059558386,0.0018125933
526_1_1,0.05329297,0.09230319,0.19660766,0.22690497,0.23927394,0.10948532,0.052305587,0.02500627,0.003542764,0.0012773165
526_4_1,0.057678703,0.13475928,0.18328558,0.18888856,0.21091811,0.1303926,0.06736926,0.0188085,0.0060369745,0.0018623897
526_9_1,0.017254699,0.03497739,0.0723174,0.12919211,0.28091002,0.18717907,0.12418707,0.1180819,0.028680418,0.007219934
527_2_1,0.051377986,0.08986764,0.17055832,0.20286418,0.25468296,0.13521719,0.06348505,0.025741754,0.004807461,0.0013974399
527_6_1,0.04147795,0.09708431,0.18680574,0.23391256,0.23655453,0.11345247,0.055417184,0.029394876,0.0041462407,0.0017541668
528_4_1,0.037204675,0.09464234,0.16707313,0.19452448,0.26273024,0.13520944,0.0717734,0.02993518,0.0053098327,0.0015972853
529_4_1,0.041576046,0.097313926,0.17582572,0.23446578,0.23711401,0.123663925,0.054661863,0.029464398,0.0041560465,0.0017583155
529_8_1,0.045984846,0.09025676,0.17036603,0.2025,0.25681078,0.1368275,0.06728981,0.024804924,0.0036723649,0.0014869894
530_6_1,0.027353218,0.06639207,0.15900429,0.23148978,0.24382372,0.13826215,0.095597,0.030793045,0.0059179533,0.0013667374
531_6_1,0.02974992,0.0722456,0.15763982,0.22030629,0.2646776,0.13259006,0.08558026,0.030696582,0.0051027625,0.0014111474
531_7_1,0.032447908,0.06635417,0.15864886,0.23135766,0.2486371,0.13379806,0.09102432,0.031351715,0.0050497013,0.0013305107
532_4_1,0.023260504,0.06279485,0.1348805,0.20114262,0.26064304,0.17081802,0.10867681,0.030296303,0.005972642,0.0015147612
533_8_1,0.047556072,0.08946496,0.17091063,0.20204344,0.2621163,0.13643925,0.060935345,0.025212407,0.0036640863,0.0016575021
534_6_1,0.019581227,0.02973324,0.076855674,0.12907475,0.2731314,0.17898834,0.128245,0.12877284,0.029205875,0.0064116563
535_8_1,0.052618444,0.10348904,0.1696212,0.20247445,0.24766013,0.13313228,0.058778215,0.02588096,0.004708435,0.0016368444
535_9_1,0.03754504,0.08344476,0.17756915,0.2142861,0.26761892,0.13347383,0.059529863,0.01989679,0.0045977556,0.002037773
536_4_1,0.02555943,0.06680568,0.15999487,0.22373462,0.24295938,0.14319192,0.09876716,0.031687405,0.0059548216,0.001344748
536_7_1,0.02555943,0.06680568,0.15999487,0.22373462,0.24295938,0.14319192,0.09876716,0.031687405,0.0059548216,0.001344748
537_3_1,0.06903643,0.11607985,0.16862166,0.18118563,0.23365013,0.12074562,0.07826676,0.02470074,0.0059902924,0.0017229083
538_3_1,0.031870347,0.09082883,0.2141852,0.17979608,0.27278298,0.12108425,0.06625283,0.017505122,0.004194148,0.0015001855
538_4_1,0.05143393,0.09294251,0.19560744,0.22698401,0.23791544,0.10958748,0.05615224,0.024555195,0.0035439997,0.0012777614
538_6_1,0.053535346,0.11250331,0.19906282,0.21963705,0.22653161,0.10831239,0.050458066,0.023489136,0.0049658013,0.0015044521
540_2_1,0.013551289,0.028487537,0.06972009,0.12962466,0.28072754,0.19280988,0.13598096,0.11984546,0.023276087,0.005976461
541_6_1,0.025024852,0.06624092,0.15243138,0.23761986,0.24997857,0.13411509,0.09687642,0.030304406,0.0060918923,0.0013166226
542_4_1,0.033324264,0.07844708,0.16159046,0.22604884,0.24540554,0.13253768,0.08553909,0.030149175,0.005376059,0.0015818119
543_7_3,0.0557973,0.09120547,0.1928727,0.18538277,0.1992456,0.16294423,0.08084159,0.021598317,0.008009396,0.0021026523
544_3_1,0.041613396,0.08603437,0.18705489,0.19884646,0.23713328,0.13624094,0.0742228,0.030908758,0.006240469,0.0017046547
546_2_1,0.041823354,0.09030802,0.18903053,0.19216026,0.23832974,0.13996403,0.07383593,0.02684852,0.006271955,0.0014277183
546_6_1,0.04043792,0.084820196,0.17973363,0.20810208,0.24217378,0.13806318,0.06826157,0.030192263,0.00626334,0.0019520284
546_7_1,0.053013988,0.09313207,0.1847611,0.19804521,0.23906913,0.13089879,0.068674706,0.025696239,0.0053009046,0.0014078947
548_10_1,0.04341404,0.100479566,0.19972388,0.21710141,0.23854083,0.09946383,0.063466266,0.030079667,0.0063720443,0.0013584098
549_8_2,0.040150553,0.080332115,0.20609127,0.20347573,0.24725327,0.106181934,0.075675644,0.030890642,0.008514953,0.0014338731
552_2_1,0.04679412,0.09242575,0.18408097,0.18805164,0.25644884,0.13037686,0.06901176,0.025227116,0.006242759,0.0013401917
552_7_1,0.027967999,0.07150758,0.1289066,0.17906605,0.30232516,0.20341378,0.05746419,0.023664026,0.003939505,0.0017451241
553_1_1,0.033228062,0.080463246,0.16112399,0.22539629,0.2446971,0.13322121,0.08529215,0.029640183,0.0053605395,0.0015772455
553_12_1,0.025825495,0.06562279,0.14814536,0.1913634,0.24334827,0.1676678,0.115336545,0.032506444,0.008731353,0.0014525058
554_4_3,0.042458788,0.06961943,0.1446806,0.18741682,0.16648158,0.18822615,0.16245502,0.025968477,0.010526909,0.0021662207
554_5_1,0.029018924,0.07419896,0.13585004,0.20240645,0.26234192,0.1611786,0.0972457,0.030900069,0.0050663683,0.0017929524
554_8_1,0.017938491,0.050386645,0.09495105,0.22398606,0.27519906,0.17959139,0.10001088,0.044924196,0.011044751,0.0019675158
555_2_1,0.033407256,0.081602804,0.17136511,0.22658788,0.2729001,0.13012786,0.05853335,0.019344687,0.004019586,0.0021113502
555_3_1,0.057652347,0.088111095,0.1883999,0.19411366,0.15725441,0.1534364,0.12327772,0.024370154,0.011710387,0.0016739644
557_5_1,0.046893526,0.08993995,0.17069557,0.2017892,0.26020956,0.13626757,0.063882686,0.025180683,0.0036594742,0.0014817697
557_6_1,0.019943234,0.05143657,0.13270442,0.23247638,0.28041363,0.15183666,0.09951396,0.02399992,0.0055462127,0.0021289818
558_1_1,0.022027992,0.061148174,0.15244782,0.27013364,0.26038447,0.11551707,0.087076224,0.024297163,0.0057049855,0.001262428
559_3_1,0.039928786,0.0990797,0.21793264,0.22707838,0.23587474,0.10289179,0.051046815,0.020371785,0.003948612,0.0018467915
559_6_1,0.027527012,0.06118036,0.15144658,0.27027583,0.2639879,0.10879401,0.08634678,0.024309954,0.0048733233,0.001258224
559_7_1,0.019585144,0.058530103,0.121554255,0.19997936,0.2622526,0.17217714,0.111747764,0.0410835,0.011583017,0.0015071047
560_4_1,0.04613052,0.084855765,0.1881526,0.265759,0.25555488,0.08871116,0.04641292,0.01969469,0.0033829669,0.0013455062
561_8_1,0.044605866,0.08560577,0.18755083,0.2648887,0.25233966,0.08896254,0.052046757,0.019376155,0.003416628,0.0012070746
562_2_1,0.0319492,0.07653225,0.14297535,0.24855445,0.27216774,0.10147922,0.09233445,0.024630351,0.0076160813,0.0017608965
562_6_1,0.038213268,0.0957579,0.17101504,0.20017736,0.24895972,0.13725758,0.07210785,0.030439641,0.004286529,0.0017851179
562_7_1,0.039424796,0.09907779,0.17485099,0.20660512,0.234459,0.13899286,0.07143575,0.029433444,0.0042465767,0.0014737376
562_8_1,0.036888722,0.095470734,0.20878237,0.21697593,0.23880932,0.11494837,0.061512634,0.020419436,0.0040599164,0.0021325343
563_1_1,0.020353489,0.061234348,0.18350352,0.24786282,0.2860042,0.09209431,0.084607735,0.017138587,0.0058931797,0.0013078563
563_2_1,0.03299914,0.07901521,0.22740467,0.26229262,0.2498378,0.07771142,0.049389776,0.015813796,0.00381782,0.0017177701
563_5_1,0.027724661,0.061353426,0.1448693,0.26262915,0.29375243,0.10301192,0.07615217,0.024064483,0.005219875,0.0012226262
565_5_1,0.012371241,0.053774834,0.12862256,0.20911045,0.28420767,0.14926475,0.10261064,0.043240868,0.014562801,0.00223416
566_7_1,0.04300425,0.09113222,0.16368325,0.19514997,0.2597628,0.13429724,0.0811975,0.02664037,0.0036531913,0.0014792257
567_4_1,0.01965514,0.031298764,0.0852656,0.1550228,0.27844083,0.15702671,0.11842045,0.12895003,0.020461494,0.0054581612
567_8_1,0.041081008,0.073130704,0.18579595,0.17316903,0.25118005,0.16370389,0.08029888,0.026593242,0.003466896,0.0015803534
568_9_1,0.03128243,0.06650419,0.15814352,0.23188071,0.2442355,0.13417892,0.095758446,0.030845048,0.0058376607,0.0013335185
569_3_1,0.018626932,0.03122856,0.08129946,0.1591334,0.2825374,0.14808063,0.124845244,0.12457544,0.024295442,0.005377478
569_7_1,0.031477224,0.08984628,0.16802344,0.21078692,0.29443803,0.12229342,0.057886686,0.01923117,0.0040389127,0.001977908
569_8_1,0.021523526,0.06031607,0.12959631,0.19509749,0.26083648,0.17487907,0.11550223,0.03468232,0.0060357084,0.0015307559
570_1_2,0.04764169,0.09497336,0.18329935,0.1800723,0.25898924,0.12896246,0.07114332,0.026269553,0.0070680846,0.0015806349
570_6_2,0.038822677,0.083023876,0.19716474,0.20858826,0.25770715,0.114240386,0.06829788,0.025186108,0.005700584,0.0012683301
571_7_1,0.04169209,0.08768133,0.18740863,0.19277397,0.23758173,0.13952476,0.074363165,0.03096721,0.00625227,0.0017548442
572_3_2,0.045957476,0.08237903,0.18310201,0.1802137,0.2660303,0.13090958,0.07675292,0.026098529,0.00720853,0.0013479162
572_6_2,0.0396647,0.08246424,0.1846003,0.18040013,0.26100105,0.1352609,0.08064602,0.02612553,0.008451882,0.0013852582
573_6_2,0.04585448,0.0826177,0.19587338,0.20756778,0.26165828,0.11007385,0.06474977,0.025532179,0.0048431884,0.0012293729
574_1_2,0.032920912,0.06893829,0.16561641,0.22720814,0.21470046,0.13454808,0.11531938,0.031453997,0.0076686186,0.0016256961
575_2_1,0.02127136,0.056902636,0.1309513,0.2055611,0.26019913,0.1709452,0.11038412,0.0357468,0.005994773,0.0020435597
575_8_1,0.025769336,0.062136017,0.13464668,0.1927475,0.28679463,0.16273822,0.09796158,0.030410009,0.005185492,0.0016105067
577_5_1,0.03314679,0.075779326,0.15928957,0.23179944,0.24409862,0.13299777,0.085083544,0.031238498,0.0049930923,0.0015733879
577_6_2,0.052617222,0.11034806,0.17235914,0.20392397,0.15425195,0.16621867,0.10830801,0.020626765,0.009469847,0.0018763347
577_7_1,0.05459814,0.08170045,0.1443219,0.25403988,0.24965517,0.11146351,0.061125014,0.037536282,0.0039067925,0.0016528625
578_7_1,0.0128814075,0.028477063,0.06969446,0.124460675,0.2778983,0.19525942,0.13956918,0.12251769,0.023267528,0.005974264
579_8_1,0.025004655,0.06252739,0.14707215,0.19115798,0.24155264,0.1658247,0.119897574,0.036854222,0.008666925,0.0014417879
580_2_2,0.06591107,0.10966796,0.1857546,0.18932104,0.22866035,0.1278136,0.059381697,0.024283834,0.0075682322,0.0016376564
580_6_2,0.03828763,0.08762224,0.18426688,0.17517105,0.25428036,0.131655,0.08655059,0.032108545,0.008435474,0.0016222774
580_7_1,0.011091524,0.026706532,0.068743095,0.11634331,0.29448316,0.1907609,0.14312552,0.11976011,0.02338734,0.005598574
581_6_1,0.05512882,0.101544224,0.18412554,0.1973791,0.2389133,0.12935545,0.060835104,0.02594558,0.0052138935,0.0015589574
581_12_2,0.03306961,0.065381445,0.15108992,0.19917661,0.21378991,0.15801285,0.13388017,0.03341581,0.010437931,0.0017457262
582_12_2,0.013958085,0.049684048,0.10327386,0.17807598,0.29135668,0.16156068,0.12859824,0.052361675,0.01970807,0.0014226564
583_5_1,0.02375694,0.05936073,0.14948626,0.24285245,0.24879757,0.14144388,0.0911103,0.035519086,0.0058607413,0.0018120295
583_7_1,0.024904938,0.06406063,0.16072662,0.2235007,0.24270536,0.14252143,0.10227349,0.032014843,0.0059485957,0.001343342
583_11_1,0.023388261,0.057456274,0.12652457,0.26064697,0.2547116,0.14921635,0.08678001,0.03384938,0.0056727114,0.0017538938
584_9_1,0.030963445,0.08030956,0.16116646,0.20228294,0.28188473,0.14430508,0.064626336,0.028167982,0.004361438,0.0019320311
585_3_2,0.03188813,0.07976297,0.16988693,0.18409954,0.27710715,0.14523894,0.07957424,0.025170311,0.0058439267,0.0014278482
586_7_1,0.034050953,0.071531445,0.13699529,0.23409477,0.27747247,0.15100272,0.061355088,0.027388096,0.0041414145,0.0019677535
588_7_1,0.05289587,0.09292456,0.18434943,0.19760394,0.24254473,0.13060714,0.06674153,0.02563898,0.005289094,0.0014047575
590_2_2,0.020360034,0.054769438,0.13180396,0.18047808,0.2812636,0.16580234,0.12571028,0.030341215,0.008008656,0.0014624305
590_10_1,0.047528677,0.104937434,0.17158139,0.20050356,0.2534608,0.1332144,0.059246063,0.024199031,0.003590136,0.0017385466
591_2_1,0.044663645,0.093188174,0.18619259,0.19816452,0.2383879,0.13734868,0.06871608,0.025711719,0.006212543,0.0014141941
591_3_1,0.05297322,0.09306044,0.18461901,0.19789289,0.24289939,0.13079812,0.06537681,0.025676472,0.005296828,0.0014068116
591_4_1,0.03816986,0.09612745,0.1643614,0.19295469,0.25904027,0.14614254,0.06499838,0.030068774,0.0063047144,0.0018319265
591_6_1,0.04215497,0.085985534,0.14633761,0.22804822,0.25163093,0.14122933,0.06671419,0.030013302,0.006012189,0.0018737547
592_3_1,0.035875317,0.08286878,0.16878612,0.20808624,0.2544371,0.1415415,0.07228166,0.029654337,0.004679553,0.0017894212
593_1_1,0.032562274,0.06552237,0.14767227,0.1989251,0.25034592,0.15749288,0.10685424,0.03173711,0.007443181,0.0014446923
593_2_1,0.05647254,0.09443232,0.18830329,0.23283856,0.23693246,0.10031343,0.059154082,0.02529183,0.005068412,0.0011930983
593_3_1,0.02881507,0.083305396,0.14504912,0.1850073,0.32004258,0.16288804,0.05301071,0.01637381,0.0036973266,0.0018106279
594_2_1,0.015525499,0.05959941,0.11704391,0.18903767,0.25237617,0.16883211,0.11812443,0.056164064,0.021844393,0.0014523466
594_6_1,0.0399642,0.09270175,0.19726667,0.21661463,0.25225666,0.113228925,0.058224402,0.024228206,0.004259566,0.0012550037
594_7_1,0.03216359,0.06543576,0.14667569,0.19866213,0.250015,0.15737665,0.10909988,0.031695157,0.007433342,0.0014427826
595_2_1,0.033151664,0.06320973,0.16643806,0.267883,0.24973127,0.10597232,0.079380386,0.025856597,0.0070356335,0.0013413625
595_4_1,0.040510062,0.077438675,0.16954173,0.25944257,0.23401482,0.104344316,0.07823658,0.024435634,0.01031178,0.0017238253
595_7_2,0.028656539,0.055751216,0.1644705,0.24306451,0.2725188,0.10567714,0.09285453,0.026186103,0.009540089,0.0012805361
596_1_1,0.032562274,0.06552237,0.14767227,0.1989251,0.25034592,0.15749288,0.10685424,0.03173711,0.007443181,0.0014446923
598_3_1,0.026112927,0.075234525,0.1370564,0.18716833,0.27604088,0.1624028,0.09806826,0.028814858,0.007388276,0.0017127626
598_5_1,0.025543569,0.05858153,0.12225711,0.20147124,0.27387294,0.16318485,0.101270996,0.042164993,0.00996304,0.0016897442
598_6_1,0.02575766,0.06732961,0.12272717,0.20181705,0.26720265,0.16217755,0.09934596,0.042004626,0.009849453,0.0017882496
599_2_1,0.05102786,0.09151627,0.17033845,0.20149133,0.2542995,0.13232374,0.06667052,0.02584903,0.005080028,0.0014032632
599_3_1,0.035873175,0.07106197,0.15183038,0.23985425,0.24960712,0.12636624,0.08515346,0.032103125,0.0067705517,0.0013798147
600_8_1,0.038779955,0.086235195,0.20710567,0.20467457,0.24598566,0.12720427,0.0611802,0.020845039,0.0059421756,0.0020473055
601_1_1,0.039684482,0.09034136,0.17174344,0.2026898,0.2561647,0.14136179,0.06735288,0.024828173,0.00430537,0.0015280348
601_7_1,0.036082607,0.08704858,0.17241779,0.19666591,0.25463778,0.14551543,0.07269931,0.029111125,0.004321689,0.0014998054
601_9_1,0.07170747,0.11413352,0.17999373,0.18815617,0.18728134,0.15610594,0.07478568,0.020427022,0.00532716,0.0020819472
602_1_1,0.035875317,0.08286878,0.16878612,0.20808624,0.2544371,0.1415415,0.07228166,0.029654337,0.004679553,0.0017894212
602_5_1,0.032233268,0.08606356,0.17113712,0.18603976,0.27306426,0.1443902,0.07278141,0.028472187,0.0043959366,0.0014223147
603_8_1,0.04067594,0.08799281,0.19952124,0.22217956,0.23382986,0.117463075,0.06277471,0.029757794,0.00420345,0.0016015596
603_9_1,0.068047,0.12818505,0.19599353,0.21061169,0.21318461,0.103663966,0.04968006,0.02379663,0.0050427285,0.0017946919
605_7_1,0.05297322,0.09306044,0.18461901,0.19789289,0.24289939,0.13079812,0.06537681,0.025676472,0.005296828,0.0014068116
606_5_1,0.052229237,0.09321036,0.18491644,0.1982117,0.23844466,0.13100883,0.06873244,0.025717841,0.006119378,0.0014090779
606_8_1,0.05494582,0.09251782,0.18575889,0.19913001,0.24103265,0.13223137,0.06137476,0.026175737,0.005260145,0.0015727865
607_3_1,0.05005498,0.09370305,0.24139096,0.21768123,0.23435616,0.090234846,0.05078947,0.017126203,0.0033341635,0.001328924
607_9_1,0.04120161,0.085183024,0.18235053,0.2042898,0.23863557,0.13627037,0.07348833,0.0306029,0.0062901317,0.0016877868
608_5_1,0.042292036,0.10056095,0.22624779,0.19141872,0.23160559,0.10920989,0.06869735,0.021793569,0.0063995966,0.0017745
608_7_1,0.041114233,0.0991824,0.20387392,0.19949141,0.24239309,0.124295294,0.060747962,0.020968683,0.0059001944,0.0020328418
609_11_1,0.01459374,0.029230865,0.08310727,0.14579149,0.26292866,0.16180633,0.13004063,0.14385279,0.023317259,0.0053309677
610_3_1,0.040359274,0.08582983,0.19796792,0.23228337,0.23200946,0.11402077,0.062286,0.029526124,0.004170726,0.001546561
610_6_1,0.041450847,0.09702088,0.17378871,0.23560466,0.23800333,0.12481514,0.05449726,0.028922684,0.0041435324,0.0017530211
612_1_1,0.045114424,0.08473386,0.16900726,0.20770727,0.19532143,0.1548019,0.1085809,0.025318118,0.0076104626,0.001804425
612_5_1,0.04348158,0.09331854,0.19780129,0.22790232,0.23411983,0.11538298,0.057883196,0.024654543,0.0041677803,0.0012878954
612_6_1,0.04032726,0.085761756,0.1947633,0.23441297,0.23298119,0.11393034,0.0622366,0.029502705,0.0045385794,0.0015453347
612_7_1,0.038402136,0.081461556,0.15667778,0.25884104,0.25490797,0.12363538,0.0530019,0.027337478,0.004029838,0.001704919
613_1_1,0.025703209,0.061976563,0.13430116,0.19119354,0.2882985,0.1623206,0.0992247,0.03033197,0.0052119344,0.0014378704
614_10_1,0.036547825,0.09135333,0.13604484,0.22421537,0.2660928,0.1495996,0.06167637,0.028328719,0.004163102,0.001978058
615_1_1,0.041756157,0.09424117,0.19975694,0.22106789,0.2341378,0.118047535,0.060020052,0.025462823,0.0042089857,0.0013006285
615_6_1,0.04169182,0.09323301,0.20057106,0.2207273,0.23377708,0.11786566,0.060919777,0.025713187,0.004202501,0.0012986247
616_6_1,0.041445993,0.09354116,0.19827317,0.228446,0.23239866,0.11717069,0.058542237,0.024713358,0.0041777217,0.0012909676
616_8_1,0.040114194,0.085308634,0.19373429,0.2349645,0.23438072,0.114485756,0.061907772,0.029346827,0.0042201485,0.00153717
617_3_1,0.029008294,0.074171774,0.13702823,0.2023323,0.2622458,0.16111957,0.09721008,0.030027127,0.005064512,0.0017922956
617_5_1,0.05406699,0.092814475,0.18513706,0.19736986,0.24225739,0.1303762,0.06520402,0.026088117,0.0052828286,0.0014030935
617_7_1,0.036499966,0.0985537,0.2026676,0.21781975,0.26351875,0.103985816,0.05141495,0.019736605,0.0040408536,0.0017620131
619_4_1,0.033114295,0.07795281,0.1591334,0.23146956,0.2438593,0.13170259,0.085000135,0.031207874,0.0049881972,0.0015718454
619_6_1,0.036875136,0.09039702,0.17184925,0.20281468,0.25383255,0.1455853,0.06799949,0.024843471,0.0043080226,0.0014950626
619_8_1,0.019972278,0.031195072,0.08554194,0.15552521,0.28103614,0.15753563,0.1131804,0.12936796,0.020527808,0.0061175623
621_7_1,0.021305557,0.056994118,0.13116184,0.20589158,0.25906622,0.16657571,0.115401275,0.035804275,0.006004411,0.0017950082
622_2_1,0.028051859,0.06306563,0.13523649,0.20200999,0.26708698,0.16350134,0.10398406,0.030426942,0.0051212655,0.0015154288
622_5_1,0.033239592,0.07293401,0.15851851,0.2324484,0.24634942,0.13337012,0.08532175,0.031325955,0.0050070714,0.001485211
622_7_1,0.031709515,0.06635846,0.15779698,0.23137261,0.24865317,0.1338849,0.09306632,0.030777464,0.0050500277,0.0013305967
622_8_1,0.034658697,0.081223,0.16236106,0.21382181,0.26284447,0.14541937,0.06454888,0.028798057,0.0042874683,0.0020371494
623_2_1,0.0122537995,0.025965216,0.067979164,0.12215209,0.27102202,0.18973467,0.14255033,0.13982448,0.0226918,0.005826437
623_4_1,0.045313273,0.09035084,0.17054361,0.20271106,0.25619158,0.13697012,0.06735995,0.024830779,0.004240241,0.001488539
623_7_1,0.037286576,0.096590735,0.1752054,0.22266862,0.25527132,0.12318976,0.054938585,0.028930927,0.0042440584,0.0016740191
625_2_1,0.053382017,0.09245741,0.19693618,0.22854343,0.23623216,0.11085644,0.051593278,0.025048051,0.00352162,0.0014293886
626_8_1,0.02070548,0.05619454,0.12691954,0.2112039,0.2661972,0.17215759,0.103668615,0.034977265,0.005920174,0.002055667
628_2_1,0.028965836,0.07322292,0.13560152,0.20328303,0.26186198,0.16230664,0.0970678,0.03084354,0.0050570997,0.0017896724
629_3_2,0.04773229,0.09900537,0.18530855,0.17400569,0.25948176,0.12910822,0.07127862,0.024911793,0.0075840647,0.0015836408
629_8_1,0.05514623,0.110950194,0.18727598,0.1915178,0.23131357,0.12929665,0.060854305,0.024565607,0.0074230097,0.0016566587
630_2_2,0.035350543,0.07802925,0.19822775,0.2026844,0.25654486,0.117768705,0.073826894,0.03029982,0.0057305424,0.001537194
630_3_1,0.01924344,0.03135878,0.08496487,0.15532003,0.27436447,0.15741974,0.12453673,0.1268226,0.020500729,0.005468627
630_7_2,0.046510328,0.0821955,0.19615383,0.20786497,0.2636209,0.11023146,0.061773032,0.025568735,0.0048501226,0.0012311332
631_5_3,0.031401213,0.032266665,0.14721839,0.1816602,0.18924432,0.16546838,0.14501238,0.053485293,0.05241884,0.0018243185
632_8_2,0.027539108,0.06329967,0.15070964,0.24649373,0.2809955,0.10583482,0.08923854,0.025982158,0.008569477,0.0013373721
632_9_1,0.05297322,0.09306044,0.18461901,0.19789289,0.24289939,0.13079812,0.06537681,0.025676472,0.005296828,0.0014068116
632_10_1,0.061233148,0.09492422,0.21250488,0.22239439,0.21880904,0.105521046,0.052390978,0.025817933,0.005057805,0.0013465689
633_3_2,0.017264595,0.028733412,0.085239254,0.1456497,0.25455537,0.15712182,0.14734313,0.12930037,0.028952068,0.0058402866
634_1_1,0.03691337,0.09401506,0.15881027,0.2403217,0.26280177,0.1201787,0.0534736,0.027725229,0.0041308873,0.00162938
634_7_1,0.0138713075,0.038756162,0.07626821,0.18684219,0.3152789,0.21834515,0.10313798,0.036160268,0.009724758,0.0016151161
635_3_2,0.034914978,0.05985063,0.16762495,0.23274633,0.20485207,0.12216524,0.13163175,0.0326345,0.012307878,0.0012716574
636_5_1,0.040160675,0.08540749,0.19395877,0.23523676,0.23465231,0.11345971,0.061979506,0.029380832,0.0042250385,0.0015389512
637_2_2,0.036349937,0.07080212,0.1616144,0.20485522,0.2508109,0.13439362,0.09962931,0.029620273,0.0100786965,0.0018455333
637_7_2,0.047870666,0.1045895,0.1953429,0.21440445,0.24963038,0.10766236,0.05122378,0.024295412,0.0035524573,0.0014281085
638_5_2,0.016740449,0.026679473,0.08196631,0.13683529,0.29737648,0.15233101,0.12837547,0.1270419,0.02699061,0.0056629777
639_2_2,0.028536392,0.067765996,0.15676963,0.21067226,0.26529437,0.13209069,0.099123046,0.03150858,0.0067430735,0.0014959628
639_7_2,0.05999552,0.10945078,0.19813477,0.20834857,0.23621128,0.107774295,0.050655782,0.022471357,0.005224206,0.0017334338
640_8_1,0.024904938,0.06406063,0.16072662,0.2235007,0.24270536,0.14252143,0.10227349,0.032014843,0.0059485957,0.001343342
640_9_2,0.017090134,0.033047114,0.08433985,0.13460693,0.28611967,0.15315047,0.12585554,0.12127545,0.038447402,0.006067441
641_5_1,0.029926581,0.08228902,0.20103863,0.19716077,0.2822024,0.12083264,0.060737748,0.019599821,0.004170215,0.0020422086
641_8_1,0.0309092,0.080168866,0.15107042,0.20192856,0.28139088,0.15664738,0.06348366,0.028118633,0.004353797,0.0019286462
641_10_1,0.022247529,0.063160315,0.13566549,0.19432493,0.25961325,0.17405896,0.112235,0.031163536,0.006007403,0.0015235771
642_1_2,0.016989028,0.027988596,0.06528676,0.13547228,0.2660428,0.16995154,0.16793753,0.106207214,0.036520664,0.007603588
642_6_2,0.023957182,0.05495646,0.13203375,0.18109436,0.28795978,0.16108887,0.12017452,0.030444818,0.0068609193,0.0014293445
642_9_2,0.019840598,0.05465268,0.13152298,0.18009333,0.28066397,0.16808906,0.12544228,0.030276533,0.007991584,0.0014269443
643_8_1,0.049257334,0.103735,0.16996741,0.19568911,0.2553998,0.13189673,0.063610174,0.025325092,0.0036438643,0.0014754492
644_3_3,0.02981832,0.03367329,0.14038433,0.17803934,0.21075842,0.14913884,0.13721344,0.07224812,0.046777897,0.0019480035
644_5_1,0.0208632,0.07890778,0.1683588,0.17897387,0.25886983,0.14444998,0.11664634,0.025241284,0.0057137087,0.001975215
646_3_2,0.02930927,0.059070304,0.14449726,0.16051964,0.25048977,0.17535557,0.13759707,0.030948175,0.010881511,0.0013314256
647_8_1,0.02733197,0.06311313,0.13460293,0.20216215,0.26196414,0.16372009,0.10922766,0.030449864,0.005911486,0.0015165709
647_9_2,0.024836749,0.061532184,0.15085125,0.24532934,0.28713176,0.107614756,0.0898096,0.024952056,0.006524026,0.0014182685
648_2_2,0.0108500235,0.04474144,0.10192228,0.17770407,0.28269306,0.16391854,0.13548642,0.0613968,0.019608261,0.001679139
648_6_4,0.05008066,0.07140188,0.1929094,0.22157048,0.14315349,0.13402121,0.1492252,0.020363227,0.015626617,0.001647838
648_12_1,0.019274436,0.056758482,0.15196858,0.24803962,0.28039393,0.1146839,0.093293324,0.028558245,0.005827254,0.0012022054
649_6_1,0.02903705,0.07210444,0.1359349,0.20262271,0.26250577,0.16270567,0.09730645,0.030919371,0.0050695334,0.0017940725
650_1_1,0.031709515,0.06635846,0.15779698,0.23137261,0.24865317,0.1338849,0.09306632,0.030777464,0.0050500277,0.0013305967
650_8_1,0.04062167,0.090223856,0.19925505,0.22188313,0.23351789,0.11730635,0.06269096,0.029006109,0.0041978415,0.0012971848
651_6_1,0.060750935,0.108535945,0.23209468,0.17651208,0.19853255,0.120515704,0.0747445,0.020358775,0.006261705,0.0016931031
652_1_1,0.034278836,0.0789812,0.1362419,0.23055187,0.27033842,0.15412065,0.061765704,0.027571388,0.004169131,0.0019809227
652_5_1,0.03454173,0.06768215,0.19053517,0.2365293,0.25505808,0.10530892,0.081760384,0.021687318,0.0055835913,0.0013133829
